2026-03-10 14:07:12 - {'id': 10718, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.410499000Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 1349, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10719, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.410516100Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 2697, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0018', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10720, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.410531000Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 4045, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10721, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.410563400Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 5393, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10722, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.410578300Z', 'protocol': 'TCP.SEGMENTS', 'length': 1056, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 6741, 'ack_num': 1547, 'tcp_payload_len': 990, 'tcp_flags': '0x0018', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10730, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.423746000Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 7731, 'ack_num': 1627, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1072'}
2026-03-10 14:07:12 - {'id': 10732, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.425654900Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 8381, 'ack_num': 3516, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1093'}
2026-03-10 14:07:12 - {'id': 10736, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.437892200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 8412, 'ack_num': 3774, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10773, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.753316600Z', 'protocol': 'TLS', 'length': 355, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 8732, 'ack_num': 3774, 'tcp_payload_len': 289, 'tcp_flags': '0x0018', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10774, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.754265400Z', 'protocol': 'TLS', 'length': 97, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 9021, 'ack_num': 3774, 'tcp_payload_len': 31, 'tcp_flags': '0x0018', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10775, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.754385800Z', 'protocol': 'TLS', 'length': 105, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 9052, 'ack_num': 3774, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10787, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.772491200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 9091, 'ack_num': 3813, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10791, 'session_id': '142.250.75.46:443_192.168.137.187:64542', 'timestamp': '2026-03-10T12:06:40.772656300Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64542', 'seq_num': 9092, 'ack_num': 3877, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1094'}
2026-03-10 14:07:12 - {'id': 10265, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.169408400Z', 'protocol': 'TCP', 'length': 82, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '0'}
2026-03-10 14:07:12 - {'id': 10271, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.177254300Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10273, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.177254300Z', 'protocol': 'TCP.SEGMENTS', 'length': 259, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 189, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10296, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.243001800Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 1538, 'ack_num': 2697, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10330, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.292705000Z', 'protocol': 'TLS', 'length': 522, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 1618, 'ack_num': 7731, 'tcp_payload_len': 452, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10343, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.301567200Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2070, 'ack_num': 8412, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10396, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.495269200Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2101, 'ack_num': 8831, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10408, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.519265400Z', 'protocol': 'TLS', 'length': 109, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2140, 'ack_num': 8831, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10410, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.520889000Z', 'protocol': 'TLS', 'length': 94, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2179, 'ack_num': 8831, 'tcp_payload_len': 24, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10411, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.520889000Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2203, 'ack_num': 8831, 'tcp_payload_len': 0, 'tcp_flags': '0x0011', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10420, 'session_id': '192.168.137.187:64531_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.539601100Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64531', 'dst_port': '443', 'seq_num': 2204, 'ack_num': 8832, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10267, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.171244400Z', 'protocol': 'TCP', 'length': 82, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '0'}
2026-03-10 14:07:12 - {'id': 10277, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.178511800Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10279, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.178511800Z', 'protocol': 'TCP.SEGMENTS', 'length': 268, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 198, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10295, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.241802800Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 1547, 'ack_num': 2697, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10336, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.296335300Z', 'protocol': 'TLS', 'length': 526, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 1627, 'ack_num': 7730, 'tcp_payload_len': 456, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10345, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.305192300Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 2083, 'ack_num': 8380, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10347, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.308674500Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 2114, 'ack_num': 8411, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10400, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.499878000Z', 'protocol': 'TLS', 'length': 109, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 2153, 'ack_num': 8869, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10401, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.501264400Z', 'protocol': 'TLS', 'length': 94, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 2192, 'ack_num': 8869, 'tcp_payload_len': 24, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10402, 'session_id': '192.168.137.187:64533_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.501264400Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64533', 'dst_port': '443', 'seq_num': 2216, 'ack_num': 8869, 'tcp_payload_len': 0, 'tcp_flags': '0x0011', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10527, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.850272600Z', 'protocol': 'TCP', 'length': 78, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 10530, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.856913200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10532, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.856913200Z', 'protocol': 'TCP.SEGMENTS', 'length': 264, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 198, 'tcp_flags': '0x0018', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10555, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.917564800Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 1547, 'ack_num': 1349, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2044'}
2026-03-10 14:07:12 - {'id': 10578, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.929746000Z', 'protocol': 'TLS', 'length': 563, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 1627, 'ack_num': 7732, 'tcp_payload_len': 497, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10579, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.930564600Z', 'protocol': 'TLS', 'length': 1414, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 2124, 'ack_num': 7732, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10580, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.930564600Z', 'protocol': 'TCP.SEGMENTS', 'length': 986, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 3472, 'ack_num': 7732, 'tcp_payload_len': 920, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10588, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.936418800Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 4392, 'ack_num': 8413, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2038'}
2026-03-10 14:07:12 - {'id': 10672, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:40.282716200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 4423, 'ack_num': 8737, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2043'}
2026-03-10 14:07:12 - {'id': 10676, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:40.292988500Z', 'protocol': 'TLS', 'length': 105, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 4462, 'ack_num': 10233, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10677, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:40.294258700Z', 'protocol': 'TLS', 'length': 90, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 4501, 'ack_num': 10233, 'tcp_payload_len': 24, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10678, 'session_id': '192.168.137.187:64538_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:40.294258700Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64538', 'dst_port': '443', 'seq_num': 4525, 'ack_num': 10233, 'tcp_payload_len': 0, 'tcp_flags': '0x0011', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10264, 'session_id': '57.144.249.33:5222_192.168.137.187:53971', 'timestamp': '2026-03-10T12:06:25.108597000Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '57.144.249.33', 'dst_ip': '192.168.137.187', 'src_port': '5222', 'dst_port': '53971', 'seq_num': 3287, 'ack_num': 1949, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '289'}
2026-03-10 14:07:12 - {'id': 207, 'session_id': '17.248.213.65:443_192.168.137.187:54517', 'timestamp': '2026-03-10T12:00:50.867378400Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '17.248.213.65', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54517', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0052', 'win_size': '31856'}
2026-03-10 14:07:12 - {'id': 375, 'session_id': '17.248.213.66:443_192.168.137.187:54521', 'timestamp': '2026-03-10T12:00:52.629208800Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '17.248.213.66', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54521', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0052', 'win_size': '31856'}
2026-03-10 14:07:12 - {'id': 78, 'session_id': '17.253.57.195:443_192.168.137.187:54510', 'timestamp': '2026-03-10T11:59:57.140471500Z', 'protocol': 'TLS', 'length': 90, 'src_ip': '17.253.57.195', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54510', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 24, 'tcp_flags': '0x0018', 'win_size': '147'}
2026-03-10 14:07:12 - {'id': 256, 'session_id': '192.168.137.187:54518_3.174.255.29:443', 'timestamp': '2026-03-10T12:00:51.400170000Z', 'protocol': 'TCP', 'length': 78, 'src_ip': '192.168.137.187', 'dst_ip': '3.174.255.29', 'src_port': '54518', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 279, 'session_id': '192.168.137.187:54519_34.143.76.2:443', 'timestamp': '2026-03-10T12:00:51.527799600Z', 'protocol': 'TCP', 'length': 78, 'src_ip': '192.168.137.187', 'dst_ip': '34.143.76.2', 'src_port': '54519', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 186, 'session_id': '3.175.86.66:443_192.168.137.187:54516', 'timestamp': '2026-03-10T12:00:50.782802900Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '3.175.86.66', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54516', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0052', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 280, 'session_id': '34.143.76.2:443_192.168.137.187:54519', 'timestamp': '2026-03-10T12:00:51.531451600Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '34.143.76.2', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54519', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0012', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 66, 'session_id': '17.57.146.26:5223_192.168.137.187:54512', 'timestamp': '2026-03-10T12:03:08.907114300Z', 'protocol': 'TLS', 'length': 92, 'src_ip': '17.57.146.26', 'dst_ip': '192.168.137.187', 'src_port': '5223', 'dst_port': '54512', 'seq_num': 1, 'ack_num': 27, 'tcp_payload_len': 26, 'tcp_flags': '0x0018', 'win_size': '249'}
2026-03-10 14:07:12 - {'id': 65, 'session_id': '192.168.137.187:54512_17.57.146.26:5223', 'timestamp': '2026-03-10T12:03:08.839581600Z', 'protocol': 'TLS', 'length': 92, 'src_ip': '192.168.137.187', 'dst_ip': '17.57.146.26', 'src_port': '54512', 'dst_port': '5223', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 26, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 76, 'session_id': '17.248.213.67:443_192.168.137.187:54523', 'timestamp': '2026-03-10T12:03:14.443893600Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '17.248.213.67', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '54523', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0052', 'win_size': '65160'}
